,Open,High,Low,Close,Adj Close,Volume
2021-09-26 16:45,348.91998291015625,349.603515625,348.91998291015625,349.603515625,349.603515625,0.0
2021-09-26 16:40,349.3721923828125,349.3721923828125,348.98126220703125,348.98126220703125,348.98126220703125,0.0
2021-09-26 16:35,348.8642272949219,349.3722229003906,348.8642272949219,349.3722229003906,349.3722229003906,2497792.0
2021-09-26 16:30,348.73297119140625,348.73297119140625,348.39501953125,348.5698547363281,348.5698547363281,0.0
2021-09-26 16:25,346.78515625,348.5658264160156,346.78515625,348.5658264160156,348.5658264160156,0.0
2021-09-26 16:20,347.1234130859375,347.48382568359375,347.07421875,347.48382568359375,347.48382568359375,0.0
2021-09-26 16:15,347.2784729003906,347.5955505371094,347.0614318847656,347.0614318847656,347.0614318847656,0.0
2021-09-26 16:10,347.58941650390625,347.715576171875,346.8116149902344,347.0496826171875,347.0496826171875,0.0
2021-09-26 16:05,348.68023681640625,348.68023681640625,348.2876281738281,348.2876281738281,348.2876281738281,301056.0
2021-09-26 16:00,348.1656188964844,348.6544189453125,348.1656188964844,348.6478271484375,348.6478271484375,2503040.0
2021-09-26 15:55,347.375732421875,348.4425048828125,347.375732421875,347.9992980957031,347.9992980957031,8169984.0
2021-09-26 15:50,346.1651306152344,347.0740661621094,346.1651306152344,347.0740661621094,347.0740661621094,4131840.0
2021-09-26 15:45,347.2628173828125,347.2628173828125,345.7803955078125,346.3703308105469,346.3703308105469,0.0
2021-09-26 15:40,345.16839599609375,347.6416320800781,345.16839599609375,347.357421875,347.357421875,8671616.0
2021-09-26 15:35,345.57147216796875,345.5863342285156,345.0789489746094,345.26959228515625,345.26959228515625,0.0
2021-09-26 15:30,345.85931396484375,345.9570617675781,345.6789855957031,345.78887939453125,345.78887939453125,0.0
2021-09-26 15:25,345.9311828613281,345.9311828613281,345.4771423339844,345.4771423339844,345.4771423339844,224896.0
2021-09-26 15:20,344.58984375,345.05242919921875,344.58984375,345.05242919921875,345.05242919921875,0.0
2021-09-26 15:15,344.3768615722656,345.052490234375,344.2879333496094,344.2879333496094,344.2879333496094,0.0
2021-09-26 15:10,344.950927734375,344.950927734375,344.2788391113281,344.4698181152344,344.4698181152344,0.0
2021-09-26 15:05,345.7733154296875,345.7733154296875,344.79901123046875,344.79901123046875,344.79901123046875,0.0
2021-09-26 15:00,345.9236755371094,345.9236755371094,345.5662841796875,345.8743896484375,345.8743896484375,1595520.0
2021-09-26 14:55,345.0613098144531,345.64251708984375,345.0613098144531,345.5826721191406,345.5826721191406,1976064.0
2021-09-26 14:50,344.5384826660156,345.3373718261719,344.5384826660156,345.25030517578125,345.25030517578125,2359040.0
2021-09-26 14:45,344.37420654296875,344.751220703125,344.36614990234375,344.4687194824219,344.4687194824219,1945472.0
2021-09-26 14:40,344.5881042480469,344.7538146972656,344.2831115722656,344.2831115722656,344.2831115722656,145536.0
2021-09-26 14:35,345.5575866699219,345.5575866699219,344.3720703125,344.3720703125,344.3720703125,0.0
2021-09-26 14:30,345.673828125,345.8769836425781,345.3919372558594,345.3919372558594,345.3919372558594,936192.0
2021-09-26 14:25,345.9740905761719,345.9740905761719,344.68939208984375,345.1523132324219,345.1523132324219,0.0
2021-09-26 14:20,346.14288330078125,346.4774169921875,345.788330078125,346.4774169921875,346.4774169921875,920576.0
2021-09-26 14:15,345.287353515625,346.0758361816406,345.287353515625,345.9934997558594,345.9934997558594,0.0
2021-09-26 14:10,345.6728820800781,345.9718933105469,345.3831481933594,345.3831481933594,345.3831481933594,0.0
2021-09-26 14:05,345.3052673339844,346.08123779296875,345.1881408691406,346.08123779296875,346.08123779296875,0.0
2021-09-26 14:00,346.47930908203125,346.5733642578125,345.5270080566406,345.9590759277344,345.9590759277344,0.0
2021-09-26 13:55,345.29058837890625,346.2416687011719,345.29058837890625,346.2416687011719,346.2416687011719,3266944.0
2021-09-26 13:50,345.4852600097656,345.6555480957031,345.19244384765625,345.5838928222656,345.5838928222656,1032064.0
2021-09-26 13:45,346.5881652832031,346.5881652832031,345.48822021484375,345.48822021484375,345.48822021484375,0.0
2021-09-26 13:40,346.5394287109375,346.8872985839844,346.3023376464844,346.6683044433594,346.6683044433594,2414976.0
2021-09-26 13:35,346.8636474609375,347.45751953125,346.1189880371094,346.1189880371094,346.1189880371094,776704.0
2021-09-26 13:30,347.34466552734375,347.8853759765625,346.10809326171875,346.10809326171875,346.10809326171875,4633856.0
2021-09-26 13:25,346.45294189453125,347.0369567871094,345.7911376953125,347.0369567871094,347.0369567871094,4758528.0
2021-09-26 13:20,345.76995849609375,346.1229553222656,345.4704895019531,345.862060546875,345.862060546875,1356416.0
2021-09-26 13:15,346.5438232421875,346.5438232421875,345.6571044921875,345.93585205078125,345.93585205078125,0.0
2021-09-26 13:10,345.3292541503906,346.8165588378906,345.3292541503906,346.76739501953125,346.76739501953125,12599168.0
2021-09-26 13:05,344.32958984375,345.4484558105469,344.32958984375,344.9772644042969,344.9772644042969,6868992.0
2021-09-26 13:00,342.7249450683594,344.0421142578125,342.7249450683594,343.7557067871094,343.7557067871094,7107712.0
2021-09-26 12:55,342.36456298828125,343.048095703125,342.36456298828125,342.3728942871094,342.3728942871094,441088.0
2021-09-26 12:50,343.33123779296875,343.33123779296875,342.4858703613281,342.4858703613281,342.4858703613281,0.0
2021-09-26 12:45,341.274658203125,343.2710876464844,341.274658203125,343.2710876464844,343.2710876464844,5807616.0
2021-09-26 12:40,342.4553527832031,342.4553527832031,341.6944885253906,341.796142578125,341.796142578125,0.0
2021-09-26 12:35,342.6872863769531,342.6872863769531,341.595458984375,341.9624328613281,341.9624328613281,0.0
2021-09-26 12:30,342.9170227050781,342.9170227050781,342.3221130371094,342.7807922363281,342.7807922363281,0.0
2021-09-26 12:25,342.198974609375,343.9444580078125,342.198974609375,343.9444580078125,343.9444580078125,5940864.0
2021-09-26 12:20,343.5547790527344,343.5547790527344,342.1759948730469,342.1759948730469,342.1759948730469,0.0
2021-09-26 12:15,341.65338134765625,343.8363037109375,341.65338134765625,343.8363037109375,343.8363037109375,8633472.0
2021-09-26 12:10,341.1573791503906,341.7301940917969,341.1573791503906,341.3807678222656,341.3807678222656,2405504.0
2021-09-26 12:05,340.1596984863281,341.3662414550781,340.1596984863281,341.3662414550781,341.3662414550781,0.0
2021-09-26 12:00,339.9679870605469,341.5146789550781,339.9679870605469,340.36846923828125,340.36846923828125,0.0
2021-09-26 11:55,340.44586181640625,340.76324462890625,340.44586181640625,340.6706848144531,340.6706848144531,2477824.0
2021-09-26 11:50,339.9502868652344,340.47509765625,339.9502868652344,340.2882385253906,340.2882385253906,3941504.0
2021-09-26 11:45,340.16650390625,340.16650390625,339.3090515136719,339.8398132324219,339.8398132324219,21248.0
2021-09-26 11:40,339.837646484375,340.95635986328125,339.7179260253906,339.7179260253906,339.7179260253906,7317760.0
2021-09-26 11:35,339.2985534667969,339.6741027832031,338.784912109375,339.6741027832031,339.6741027832031,0.0
2021-09-26 11:30,338.89404296875,340.33758544921875,338.89404296875,340.1609802246094,340.1609802246094,4928128.0
2021-09-26 11:25,340.7586364746094,340.7586364746094,339.0982666015625,339.0982666015625,339.0982666015625,143488.0
2021-09-26 11:20,341.43817138671875,341.43817138671875,340.0890808105469,340.66796875,340.66796875,4976768.0
2021-09-26 11:15,342.2963562011719,342.2963562011719,339.7281188964844,341.3413391113281,341.3413391113281,2435072.0
2021-09-26 11:10,343.8417663574219,343.9892883300781,342.2967529296875,342.2967529296875,342.2967529296875,0.0
2021-09-26 11:05,345.1895751953125,345.354248046875,343.47344970703125,343.47344970703125,343.47344970703125,0.0
2021-09-26 11:00,344.59521484375,346.4362487792969,344.59521484375,345.7786865234375,345.7786865234375,14235904.0
2021-09-26 10:55,345.9623107910156,345.9623107910156,344.2231140136719,345.1640625,345.1640625,14244736.0
2021-09-26 10:50,347.2563781738281,347.2563781738281,344.5250549316406,345.87725830078125,345.87725830078125,30953600.0
2021-09-26 10:45,339.687255859375,345.9118957519531,339.687255859375,344.42388916015625,344.42388916015625,50646400.0
2021-09-26 10:40,339.88330078125,339.88330078125,338.82666015625,338.82666015625,338.82666015625,12400128.0
2021-09-26 10:35,338.1637268066406,338.95391845703125,337.08978271484375,338.95391845703125,338.95391845703125,9396224.0
2021-09-26 10:30,336.76824951171875,338.23956298828125,336.76824951171875,338.09674072265625,338.09674072265625,15879424.0
2021-09-26 10:25,336.44561767578125,336.9648742675781,335.51483154296875,335.51483154296875,335.51483154296875,21876096.0
2021-09-26 10:20,332.2479248046875,335.2079772949219,332.2479248046875,335.2079772949219,335.2079772949219,25835904.0
2021-09-26 10:15,327.1825256347656,331.81085205078125,327.1825256347656,331.81085205078125,331.81085205078125,23537408.0
2021-09-26 10:10,326.89349365234375,326.9878845214844,326.57525634765625,326.985595703125,326.985595703125,2620544.0
2021-09-26 10:05,327.0618896484375,328.3960266113281,326.61480712890625,326.61480712890625,326.61480712890625,9506688.0
2021-09-26 10:00,325.4124450683594,325.887451171875,325.4124450683594,325.887451171875,325.887451171875,3718784.0
2021-09-26 09:55,324.66168212890625,325.2008972167969,324.47723388671875,325.2008972167969,325.2008972167969,1333120.0
2021-09-26 09:50,323.80010986328125,323.9495544433594,323.3265686035156,323.3265686035156,323.3265686035156,0.0
2021-09-26 09:45,321.22998046875,323.3852233886719,320.861328125,323.3852233886719,323.3852233886719,4250624.0
2021-09-26 09:40,322.1666564941406,322.3751220703125,321.44189453125,321.64935302734375,321.64935302734375,0.0
2021-09-26 09:35,323.3054504394531,323.5218200683594,321.2058410644531,323.5218200683594,323.5218200683594,0.0
2021-09-26 09:30,324.230224609375,325.21917724609375,324.230224609375,324.28338623046875,324.28338623046875,9603584.0
2021-09-26 09:25,323.6760559082031,323.6760559082031,322.66790771484375,322.66790771484375,322.66790771484375,21759232.0
2021-09-26 09:20,321.0103454589844,321.4674377441406,320.3687438964844,320.650146484375,320.650146484375,3886976.0
2021-09-26 09:15,322.1073303222656,323.10089111328125,322.1073303222656,322.9363098144531,322.9363098144531,11260032.0
2021-09-26 09:10,326.6584167480469,326.6584167480469,322.2872314453125,322.2872314453125,322.2872314453125,11020800.0
2021-09-26 09:05,327.16180419921875,327.8160095214844,327.16180419921875,327.3417663574219,327.3417663574219,13174912.0
2021-09-26 09:00,325.0350036621094,328.3367614746094,325.0350036621094,328.3367614746094,328.3367614746094,12688640.0
2021-09-26 08:55,325.46234130859375,328.00775146484375,325.46234130859375,326.8982238769531,326.8982238769531,31066624.0
2021-09-26 08:50,326.9660949707031,326.9660949707031,323.47711181640625,323.47711181640625,323.47711181640625,11123712.0
2021-09-26 08:45,328.85198974609375,329.7740478515625,328.85198974609375,328.98809814453125,328.98809814453125,13398784.0
2021-09-26 08:40,329.467529296875,329.6767883300781,328.8032531738281,329.6767883300781,329.6767883300781,13407616.0
2021-09-26 08:35,334.5799560546875,334.5799560546875,330.91650390625,330.91650390625,330.91650390625,11787520.0
2021-09-26 08:30,336.44732666015625,336.44732666015625,335.3481750488281,335.3481750488281,335.3481750488281,0.0
2021-09-26 08:25,336.0606689453125,336.7177429199219,336.0606689453125,336.7177429199219,336.7177429199219,0.0
2021-09-26 08:20,338.2241516113281,338.901611328125,337.0765075683594,337.0765075683594,337.0765075683594,1585280.0
2021-09-26 08:15,338.34197998046875,338.4241943359375,338.06427001953125,338.06427001953125,338.06427001953125,155648.0
2021-09-26 08:10,338.5469665527344,338.64300537109375,337.9521789550781,338.6170654296875,338.6170654296875,379648.0
2021-09-26 08:05,338.5518493652344,338.8460388183594,338.5518493652344,338.8460388183594,338.8460388183594,1160576.0
2021-09-26 08:00,338.7772216796875,338.7772216796875,338.75469970703125,338.75469970703125,338.75469970703125,1289216.0
2021-09-26 07:55,339.50115966796875,339.50115966796875,338.9632873535156,338.97686767578125,338.97686767578125,0.0
2021-09-26 07:50,341.4784240722656,341.4784240722656,340.2940979003906,340.2940979003906,340.2940979003906,0.0
2021-09-26 07:45,340.6463317871094,341.6241760253906,340.6463317871094,341.3577880859375,341.3577880859375,1643648.0
2021-09-26 07:40,340.6792907714844,341.2343444824219,340.6792907714844,341.2343444824219,341.2343444824219,0.0
2021-09-26 07:35,340.9612731933594,341.92022705078125,340.9612731933594,341.63421630859375,341.63421630859375,5366016.0
2021-09-26 07:30,340.5438537597656,341.4384460449219,340.5438537597656,341.4384460449219,341.4384460449219,2632576.0
2021-09-26 07:25,340.3255615234375,340.6560363769531,340.3255615234375,340.5491943359375,340.5491943359375,3594752.0
2021-09-26 07:20,339.57427978515625,340.0340881347656,339.32342529296875,340.0340881347656,340.0340881347656,1716224.0
2021-09-26 07:15,339.93182373046875,339.93182373046875,339.4613952636719,339.4613952636719,339.4613952636719,2390528.0
2021-09-26 07:10,339.8348083496094,339.8348083496094,339.13934326171875,339.13934326171875,339.13934326171875,0.0
2021-09-26 07:05,341.052734375,341.052734375,339.762451171875,339.762451171875,339.762451171875,0.0
2021-09-26 07:00,340.46826171875,341.4247741699219,340.46826171875,341.4247741699219,341.4247741699219,1517568.0
2021-09-26 06:55,341.984619140625,341.984619140625,340.6536865234375,340.6536865234375,340.6536865234375,0.0
2021-09-26 06:50,342.4509582519531,342.8508605957031,342.27984619140625,342.8508605957031,342.8508605957031,0.0
2021-09-26 06:45,342.76055908203125,343.0415954589844,342.0575866699219,343.0415954589844,343.0415954589844,0.0
2021-09-26 06:40,342.89642333984375,342.9410705566406,342.5565185546875,342.5565185546875,342.5565185546875,7600000.0
2021-09-26 06:35,340.86981201171875,342.00653076171875,340.86981201171875,342.00653076171875,342.00653076171875,2754432.0
2021-09-26 06:30,342.46331787109375,342.46331787109375,341.1846618652344,341.1846618652344,341.1846618652344,0.0
2021-09-26 06:25,342.2722473144531,342.6736145019531,342.1010437011719,342.1010437011719,342.1010437011719,0.0
2021-09-26 06:20,342.9587097167969,342.9587097167969,342.7834777832031,342.8676452636719,342.8676452636719,428928.0
2021-09-26 06:15,343.4469909667969,343.4469909667969,342.6844787597656,343.06195068359375,343.06195068359375,0.0
2021-09-26 06:10,342.4906005859375,343.1450500488281,342.4906005859375,343.1450500488281,343.1450500488281,253696.0
2021-09-26 06:05,342.0508728027344,342.76116943359375,342.0508728027344,342.5724182128906,342.5724182128906,4806784.0
2021-09-26 06:00,341.8501281738281,341.8501281738281,341.36932373046875,341.77105712890625,341.77105712890625,3412992.0
2021-09-26 05:55,340.345458984375,341.360595703125,340.345458984375,341.2348327636719,341.2348327636719,2543232.0
2021-09-26 05:50,340.4344482421875,340.84710693359375,340.3640441894531,340.3640441894531,340.3640441894531,1352960.0
2021-09-26 05:45,339.3447570800781,340.0411071777344,339.3447570800781,340.0411071777344,340.0411071777344,3872384.0
2021-09-26 05:40,339.18072509765625,339.4473876953125,338.9429626464844,338.9429626464844,338.9429626464844,0.0
2021-09-26 05:35,340.2366943359375,340.2366943359375,339.7406921386719,339.7406921386719,339.7406921386719,74240.0
2021-09-26 05:30,339.84942626953125,340.18804931640625,339.0834655761719,340.18804931640625,340.18804931640625,446976.0
2021-09-26 05:25,340.7523193359375,340.7523193359375,340.0686340332031,340.17376708984375,340.17376708984375,0.0
2021-09-26 05:20,341.1216735839844,341.1216735839844,339.7697448730469,340.62060546875,340.62060546875,0.0
2021-09-26 05:15,341.0085754394531,341.0085754394531,340.0606994628906,340.14215087890625,340.14215087890625,0.0
2021-09-26 05:10,339.4027099609375,341.1429138183594,339.4027099609375,341.1429138183594,341.1429138183594,2351232.0
2021-09-26 05:05,340.5849914550781,340.5849914550781,340.0463562011719,340.0463562011719,340.0463562011719,0.0
2021-09-26 05:00,342.01910400390625,342.01910400390625,340.56549072265625,340.56549072265625,340.56549072265625,0.0
