,Open,High,Low,Close,Adj Close,Volume
2021-09-27 05:11,353.6761779785156,353.6761779785156,353.6761779785156,353.6761779785156,353.6761779785156,1450624
2021-09-27 05:10,353.08935546875,353.08935546875,353.08935546875,353.08935546875,353.08935546875,0
2021-09-27 05:09,353.30548095703125,353.30548095703125,353.30548095703125,353.30548095703125,353.30548095703125,0
2021-09-27 05:08,353.57476806640625,353.57476806640625,353.57476806640625,353.57476806640625,353.57476806640625,0
2021-09-27 05:07,353.3175048828125,353.3175048828125,353.3175048828125,353.3175048828125,353.3175048828125,279808
2021-09-27 05:06,353.7449951171875,353.7449951171875,353.7449951171875,353.7449951171875,353.7449951171875,2868608
2021-09-27 05:05,352.9859924316406,352.9859924316406,352.9859924316406,352.9859924316406,352.9859924316406,0
2021-09-27 05:03,352.8899841308594,352.8899841308594,352.8899841308594,352.8899841308594,352.8899841308594,0
2021-09-27 05:02,353.1689453125,353.1689453125,353.1689453125,353.1689453125,353.1689453125,1085184
2021-09-27 05:01,352.9816589355469,352.9816589355469,352.9816589355469,352.9816589355469,352.9816589355469,2382208
2021-09-27 05:00,352.4653625488281,352.4653625488281,352.4653625488281,352.4653625488281,352.4653625488281,0
2021-09-27 04:59,352.467529296875,352.467529296875,352.467529296875,352.467529296875,352.467529296875,293888
2021-09-27 04:58,352.6441345214844,352.6441345214844,352.6441345214844,352.6441345214844,352.6441345214844,1541632
2021-09-27 04:57,352.0722961425781,352.0722961425781,352.0722961425781,352.0722961425781,352.0722961425781,161408
2021-09-27 04:56,352.1759338378906,352.1759338378906,352.1759338378906,352.1759338378906,352.1759338378906,392320
2021-09-27 04:55,351.972412109375,351.972412109375,351.972412109375,351.972412109375,351.972412109375,760832
2021-09-27 04:54,352.1478271484375,352.1478271484375,352.1478271484375,352.1478271484375,352.1478271484375,0
2021-09-27 04:53,351.8645935058594,351.8645935058594,351.8645935058594,351.8645935058594,351.8645935058594,0
2021-09-27 04:52,352.7244873046875,352.7244873046875,352.7244873046875,352.7244873046875,352.7244873046875,2408192
2021-09-27 04:51,351.5806579589844,351.5806579589844,351.5806579589844,351.5806579589844,351.5806579589844,178176
2021-09-27 04:50,351.469482421875,351.469482421875,351.469482421875,351.469482421875,351.469482421875,0
2021-09-27 04:49,351.7829284667969,351.7829284667969,351.7829284667969,351.7829284667969,351.7829284667969,0
2021-09-27 04:48,351.8640441894531,351.8640441894531,351.8640441894531,351.8640441894531,351.8640441894531,0
2021-09-27 04:47,352.4537048339844,352.4537048339844,352.4537048339844,352.4537048339844,352.4537048339844,0
2021-09-27 04:46,352.6246643066406,352.6246643066406,352.6246643066406,352.6246643066406,352.6246643066406,5760
2021-09-27 04:45,352.3594055175781,352.3594055175781,352.3594055175781,352.3594055175781,352.3594055175781,0
2021-09-27 04:44,352.84637451171875,352.84637451171875,352.84637451171875,352.84637451171875,352.84637451171875,0
2021-09-27 04:43,353.1397399902344,353.1397399902344,353.1397399902344,353.1397399902344,353.1397399902344,587392
2021-09-27 04:42,353.0050048828125,353.0050048828125,353.0050048828125,353.0050048828125,353.0050048828125,246656
2021-09-27 04:41,352.8467712402344,352.8467712402344,352.8467712402344,352.8467712402344,352.8467712402344,0
2021-09-27 04:39,353.0061950683594,353.0061950683594,353.0061950683594,353.0061950683594,353.0061950683594,0
2021-09-27 04:38,353.0502014160156,353.0502014160156,353.0502014160156,353.0502014160156,353.0502014160156,154880
2021-09-27 04:37,353.07958984375,353.07958984375,353.07958984375,353.07958984375,353.07958984375,0
2021-09-27 04:36,352.84326171875,352.84326171875,352.84326171875,352.84326171875,352.84326171875,424576
2021-09-27 04:35,352.692138671875,352.692138671875,352.692138671875,352.692138671875,352.692138671875,0
2021-09-27 04:33,353.48748779296875,353.48748779296875,353.48748779296875,353.48748779296875,353.48748779296875,516736
2021-09-27 04:32,353.02191162109375,353.02191162109375,353.02191162109375,353.02191162109375,353.02191162109375,0
2021-09-27 04:31,353.2950134277344,353.2950134277344,353.2950134277344,353.2950134277344,353.2950134277344,0
2021-09-27 04:30,353.5795593261719,353.5795593261719,353.5795593261719,353.5795593261719,353.5795593261719,0
2021-09-27 04:29,353.6759948730469,353.6759948730469,353.6759948730469,353.6759948730469,353.6759948730469,0
2021-09-27 04:28,353.59332275390625,353.59332275390625,353.59332275390625,353.59332275390625,353.59332275390625,0
2021-09-27 04:27,353.6766052246094,353.6766052246094,353.6766052246094,353.6766052246094,353.6766052246094,0
2021-09-27 04:26,353.76531982421875,353.76531982421875,353.76531982421875,353.76531982421875,353.76531982421875,0
2021-09-27 04:25,354.18377685546875,354.18377685546875,354.18377685546875,354.18377685546875,354.18377685546875,0
2021-09-27 04:24,354.4174499511719,354.4174499511719,354.4174499511719,354.4174499511719,354.4174499511719,47104
2021-09-27 04:23,354.2544250488281,354.2544250488281,354.2544250488281,354.2544250488281,354.2544250488281,0
2021-09-27 04:22,354.5207824707031,354.5207824707031,354.5207824707031,354.5207824707031,354.5207824707031,1097216
2021-09-27 04:21,354.0510559082031,354.0510559082031,354.0510559082031,354.0510559082031,354.0510559082031,0
2021-09-27 04:20,354.3079833984375,354.3079833984375,354.3079833984375,354.3079833984375,354.3079833984375,0
2021-09-27 04:19,354.4974365234375,354.4974365234375,354.4974365234375,354.4974365234375,354.4974365234375,657920
2021-09-27 04:18,354.20733642578125,354.20733642578125,354.20733642578125,354.20733642578125,354.20733642578125,0
2021-09-27 04:17,353.9127197265625,353.9127197265625,353.9127197265625,353.9127197265625,353.9127197265625,0
2021-09-27 04:15,354.4859619140625,354.4859619140625,354.4859619140625,354.4859619140625,354.4859619140625,719104
2021-09-27 04:14,354.2848815917969,354.2848815917969,354.2848815917969,354.2848815917969,354.2848815917969,381056
2021-09-27 04:13,354.2874450683594,354.2874450683594,354.2874450683594,354.2874450683594,354.2874450683594,790272
2021-09-27 04:12,353.98046875,353.98046875,353.98046875,353.98046875,353.98046875,0
2021-09-27 04:11,354.19622802734375,354.19622802734375,354.19622802734375,354.19622802734375,354.19622802734375,294528
2021-09-27 04:10,354.06170654296875,354.06170654296875,354.06170654296875,354.06170654296875,354.06170654296875,0
2021-09-27 04:09,354.1814270019531,354.1814270019531,354.1814270019531,354.1814270019531,354.1814270019531,0
2021-09-27 04:08,354.2691955566406,354.2691955566406,354.2691955566406,354.2691955566406,354.2691955566406,13952
2021-09-27 04:07,354.0916442871094,354.0916442871094,354.0916442871094,354.0916442871094,354.0916442871094,6784
2021-09-27 04:06,354.5487365722656,354.5487365722656,354.5487365722656,354.5487365722656,354.5487365722656,0
2021-09-27 04:05,354.3666687011719,354.3666687011719,354.3666687011719,354.3666687011719,354.3666687011719,324096
2021-09-27 04:03,354.5452575683594,354.5452575683594,354.5452575683594,354.5452575683594,354.5452575683594,1007616
2021-09-27 04:02,353.8813781738281,353.8813781738281,353.8813781738281,353.8813781738281,353.8813781738281,0
2021-09-27 04:01,354.3545227050781,354.3545227050781,354.3545227050781,354.3545227050781,354.3545227050781,402176
2021-09-27 04:00,354.362548828125,354.362548828125,354.362548828125,354.362548828125,354.362548828125,0
2021-09-27 03:59,354.26239013671875,354.26239013671875,354.26239013671875,354.26239013671875,354.26239013671875,0
2021-09-27 03:58,354.5343933105469,354.5343933105469,354.5343933105469,354.5343933105469,354.5343933105469,672000
2021-09-27 03:57,354.5552978515625,354.5552978515625,354.5552978515625,354.5552978515625,354.5552978515625,418048
2021-09-27 03:56,354.4549560546875,354.4549560546875,354.4549560546875,354.4549560546875,354.4549560546875,10880
2021-09-27 03:55,354.8511657714844,354.8511657714844,354.8511657714844,354.8511657714844,354.8511657714844,0
2021-09-27 03:54,354.3346862792969,354.3346862792969,354.3346862792969,354.3346862792969,354.3346862792969,291584
2021-09-27 03:53,353.8833923339844,353.8833923339844,353.8833923339844,353.8833923339844,353.8833923339844,0
2021-09-27 03:52,354.3223571777344,354.3223571777344,354.3223571777344,354.3223571777344,354.3223571777344,1836672
2021-09-27 03:51,353.96197509765625,353.96197509765625,353.96197509765625,353.96197509765625,353.96197509765625,2205824
2021-09-27 03:50,352.97747802734375,352.97747802734375,352.97747802734375,352.97747802734375,352.97747802734375,0
2021-09-27 03:49,353.06982421875,353.06982421875,353.06982421875,353.06982421875,353.06982421875,0
2021-09-27 03:48,353.910888671875,353.910888671875,353.910888671875,353.910888671875,353.910888671875,0
2021-09-27 03:47,354.6329040527344,354.6329040527344,354.6329040527344,354.6329040527344,354.6329040527344,0
2021-09-27 03:46,354.4726257324219,354.4726257324219,354.4726257324219,354.4726257324219,354.4726257324219,0
2021-09-27 03:45,354.6564025878906,354.6564025878906,354.6564025878906,354.6564025878906,354.6564025878906,0
2021-09-27 03:44,354.6733093261719,354.6733093261719,354.6733093261719,354.6733093261719,354.6733093261719,0
2021-09-27 03:43,354.5526428222656,354.5526428222656,354.5526428222656,354.5526428222656,354.5526428222656,0
2021-09-27 03:42,354.97332763671875,354.97332763671875,354.97332763671875,354.97332763671875,354.97332763671875,1384192
2021-09-27 03:41,354.4417724609375,354.4417724609375,354.4417724609375,354.4417724609375,354.4417724609375,0
2021-09-27 03:40,354.4662780761719,354.4662780761719,354.4662780761719,354.4662780761719,354.4662780761719,0
2021-09-27 03:39,354.56463623046875,354.56463623046875,354.56463623046875,354.56463623046875,354.56463623046875,0
2021-09-27 03:38,354.7399597167969,354.7399597167969,354.7399597167969,354.7399597167969,354.7399597167969,0
2021-09-27 03:37,354.86102294921875,354.86102294921875,354.86102294921875,354.86102294921875,354.86102294921875,0
2021-09-27 03:36,355.1380920410156,355.1380920410156,355.1380920410156,355.1380920410156,355.1380920410156,396160
2021-09-27 03:35,354.9749755859375,354.9749755859375,354.9749755859375,354.9749755859375,354.9749755859375,0
2021-09-27 03:34,355.4284362792969,355.4284362792969,355.4284362792969,355.4284362792969,355.4284362792969,745088
2021-09-27 03:33,355.44622802734375,355.44622802734375,355.44622802734375,355.44622802734375,355.44622802734375,1256576
2021-09-27 03:32,355.0025939941406,355.0025939941406,355.0025939941406,355.0025939941406,355.0025939941406,1624320
2021-09-27 03:31,354.3535461425781,354.3535461425781,354.3535461425781,354.3535461425781,354.3535461425781,0
2021-09-27 03:30,353.85406494140625,353.85406494140625,353.85406494140625,353.85406494140625,353.85406494140625,0
2021-09-27 03:29,354.3296813964844,354.3296813964844,354.3296813964844,354.3296813964844,354.3296813964844,1229312
2021-09-27 03:28,353.8443603515625,353.8443603515625,353.8443603515625,353.8443603515625,353.8443603515625,0
2021-09-27 03:27,353.9750671386719,353.9750671386719,353.9750671386719,353.9750671386719,353.9750671386719,114944
2021-09-27 03:26,353.6365966796875,353.6365966796875,353.6365966796875,353.6365966796875,353.6365966796875,0
2021-09-27 03:25,353.8727722167969,353.8727722167969,353.8727722167969,353.8727722167969,353.8727722167969,0
2021-09-27 03:24,353.9598693847656,353.9598693847656,353.9598693847656,353.9598693847656,353.9598693847656,0
2021-09-27 03:23,354.1833190917969,354.1833190917969,354.1833190917969,354.1833190917969,354.1833190917969,0
2021-09-27 03:22,354.04827880859375,354.04827880859375,354.04827880859375,354.04827880859375,354.04827880859375,0
2021-09-27 03:21,354.7583923339844,354.7583923339844,354.7583923339844,354.7583923339844,354.7583923339844,950912
2021-09-27 03:20,354.1600036621094,354.1600036621094,354.1600036621094,354.1600036621094,354.1600036621094,0
2021-09-27 03:19,354.2891845703125,354.2891845703125,354.2891845703125,354.2891845703125,354.2891845703125,0
2021-09-27 03:18,354.8520202636719,354.8520202636719,354.8520202636719,354.8520202636719,354.8520202636719,0
2021-09-27 03:17,355.16412353515625,355.16412353515625,355.16412353515625,355.16412353515625,355.16412353515625,0
2021-09-27 03:16,354.7874755859375,354.7874755859375,354.7874755859375,354.7874755859375,354.7874755859375,0
2021-09-27 03:15,355.6553955078125,355.6553955078125,355.6553955078125,355.6553955078125,355.6553955078125,0
2021-09-27 03:14,355.3787841796875,355.3787841796875,355.3787841796875,355.3787841796875,355.3787841796875,0
2021-09-27 03:13,355.847412109375,355.847412109375,355.847412109375,355.847412109375,355.847412109375,0
2021-09-27 03:12,355.8806457519531,355.8806457519531,355.8806457519531,355.8806457519531,355.8806457519531,0
2021-09-27 03:11,355.3860168457031,355.3860168457031,355.3860168457031,355.3860168457031,355.3860168457031,0
2021-09-27 03:10,355.7001953125,355.7001953125,355.7001953125,355.7001953125,355.7001953125,0
2021-09-27 03:08,356.4770812988281,356.4770812988281,356.4770812988281,356.4770812988281,356.4770812988281,455552
2021-09-27 03:07,356.267333984375,356.267333984375,356.267333984375,356.267333984375,356.267333984375,0
2021-09-27 03:06,355.8092346191406,355.8092346191406,355.8092346191406,355.8092346191406,355.8092346191406,0
2021-09-27 03:05,355.7759094238281,355.7759094238281,355.7759094238281,355.7759094238281,355.7759094238281,0
2021-09-27 03:04,355.60137939453125,355.60137939453125,355.60137939453125,355.60137939453125,355.60137939453125,0
2021-09-27 03:03,356.018798828125,356.018798828125,356.018798828125,356.018798828125,356.018798828125,0
2021-09-27 03:02,355.7292785644531,355.7292785644531,355.7292785644531,355.7292785644531,355.7292785644531,0
2021-09-27 03:01,357.20263671875,357.20263671875,357.20263671875,357.20263671875,357.20263671875,212608
2021-09-27 03:00,357.2929992675781,357.2929992675781,357.2929992675781,357.2929992675781,357.2929992675781,480128
2021-09-27 02:59,357.1646728515625,357.1646728515625,357.1646728515625,357.1646728515625,357.1646728515625,60160
2021-09-27 02:58,356.90576171875,356.90576171875,356.90576171875,356.90576171875,356.90576171875,0
2021-09-27 02:57,356.797119140625,356.797119140625,356.797119140625,356.797119140625,356.797119140625,18176
2021-09-27 02:56,357.1159362792969,357.1159362792969,357.1159362792969,357.1159362792969,357.1159362792969,2027008
2021-09-27 02:55,356.3009948730469,356.3009948730469,356.3009948730469,356.3009948730469,356.3009948730469,2329344
2021-09-27 02:54,356.591064453125,356.591064453125,356.591064453125,356.591064453125,356.591064453125,2000000
2021-09-27 02:53,356.8437194824219,356.8437194824219,356.8437194824219,356.8437194824219,356.8437194824219,5926400
2021-09-27 02:52,355.4187316894531,355.4187316894531,355.4187316894531,355.4187316894531,355.4187316894531,2663168
2021-09-27 02:51,355.00067138671875,355.00067138671875,355.00067138671875,355.00067138671875,355.00067138671875,730240
2021-09-27 02:50,354.9111328125,354.9111328125,354.9111328125,354.9111328125,354.9111328125,1042176
2021-09-27 02:49,354.7015075683594,354.7015075683594,354.7015075683594,354.7015075683594,354.7015075683594,0
2021-09-27 02:48,354.1445617675781,354.1445617675781,354.1445617675781,354.1445617675781,354.1445617675781,665472
2021-09-27 02:47,354.12799072265625,354.12799072265625,354.12799072265625,354.12799072265625,354.12799072265625,0
2021-09-27 02:46,354.1696472167969,354.1696472167969,354.1696472167969,354.1696472167969,354.1696472167969,0
2021-09-27 02:45,354.3414611816406,354.3414611816406,354.3414611816406,354.3414611816406,354.3414611816406,0
2021-09-27 02:44,354.8731994628906,354.8731994628906,354.8731994628906,354.8731994628906,354.8731994628906,865408
2021-09-27 02:43,354.6593017578125,354.6593017578125,354.6593017578125,354.6593017578125,354.6593017578125,1392768
2021-09-27 02:42,354.7427673339844,354.7427673339844,354.7427673339844,354.7427673339844,354.7427673339844,953472
2021-09-27 02:41,354.2909851074219,354.2909851074219,354.2909851074219,354.2909851074219,354.2909851074219,442112
2021-09-27 02:40,354.36077880859375,354.36077880859375,354.36077880859375,354.36077880859375,354.36077880859375,2392576
2021-09-27 02:39,353.8948059082031,353.8948059082031,353.8948059082031,353.8948059082031,353.8948059082031,603776
2021-09-27 02:38,353.7115173339844,353.7115173339844,353.7115173339844,353.7115173339844,353.7115173339844,1619840
2021-09-27 02:37,353.5917053222656,353.5917053222656,353.5917053222656,353.5917053222656,353.5917053222656,4649984
2021-09-27 02:36,353.58160400390625,353.58160400390625,353.58160400390625,353.58160400390625,353.58160400390625,5787776
2021-09-27 02:35,352.3943786621094,352.3943786621094,352.3943786621094,352.3943786621094,352.3943786621094,1689600
2021-09-27 02:34,351.62640380859375,351.62640380859375,351.62640380859375,351.62640380859375,351.62640380859375,0
2021-09-27 02:33,352.02020263671875,352.02020263671875,352.02020263671875,352.02020263671875,352.02020263671875,78208
2021-09-27 02:32,352.1150207519531,352.1150207519531,352.1150207519531,352.1150207519531,352.1150207519531,0
2021-09-27 02:31,351.9559631347656,351.9559631347656,351.9559631347656,351.9559631347656,351.9559631347656,766720
2021-09-27 02:30,352.204833984375,352.204833984375,352.204833984375,352.204833984375,352.204833984375,975488
2021-09-27 02:29,352.1484375,352.1484375,352.1484375,352.1484375,352.1484375,847744
2021-09-27 02:28,351.8544006347656,351.8544006347656,351.8544006347656,351.8544006347656,351.8544006347656,1849984
2021-09-27 02:27,351.9256591796875,351.9256591796875,351.9256591796875,351.9256591796875,351.9256591796875,3163776
2021-09-27 02:26,350.9797668457031,350.9797668457031,350.9797668457031,350.9797668457031,350.9797668457031,0
2021-09-27 02:25,351.0008850097656,351.0008850097656,351.0008850097656,351.0008850097656,351.0008850097656,0
2021-09-27 02:24,351.4608154296875,351.4608154296875,351.4608154296875,351.4608154296875,351.4608154296875,987904
2021-09-27 02:23,351.4874572753906,351.4874572753906,351.4874572753906,351.4874572753906,351.4874572753906,1677696
2021-09-27 02:22,350.7622375488281,350.7622375488281,350.7622375488281,350.7622375488281,350.7622375488281,412928
2021-09-27 02:21,350.8200988769531,350.8200988769531,350.8200988769531,350.8200988769531,350.8200988769531,1299840
2021-09-27 02:20,350.3817443847656,350.3817443847656,350.3817443847656,350.3817443847656,350.3817443847656,0
2021-09-27 02:19,350.6199035644531,350.6199035644531,350.6199035644531,350.6199035644531,350.6199035644531,0
2021-09-27 02:18,350.8011779785156,350.8011779785156,350.8011779785156,350.8011779785156,350.8011779785156,0
2021-09-27 02:17,351.4947204589844,351.4947204589844,351.4947204589844,351.4947204589844,351.4947204589844,0
2021-09-27 02:16,351.8041687011719,351.8041687011719,351.8041687011719,351.8041687011719,351.8041687011719,2379136
2021-09-27 02:15,351.6661071777344,351.6661071777344,351.6661071777344,351.6661071777344,351.6661071777344,2572416
2021-09-27 02:14,351.2530822753906,351.2530822753906,351.2530822753906,351.2530822753906,351.2530822753906,2417280
2021-09-27 02:13,350.5942687988281,350.5942687988281,350.5942687988281,350.5942687988281,350.5942687988281,1311104
2021-09-27 02:12,350.4345397949219,350.4345397949219,350.4345397949219,350.4345397949219,350.4345397949219,1082752
2021-09-27 02:11,350.9565124511719,350.9565124511719,350.9565124511719,350.9565124511719,350.9565124511719,4031360
2021-09-27 02:10,349.6517639160156,349.6517639160156,349.6517639160156,349.6517639160156,349.6517639160156,1241344
2021-09-27 02:09,349.27691650390625,349.27691650390625,349.27691650390625,349.27691650390625,349.27691650390625,1214976
2021-09-27 02:08,348.8016662597656,348.8016662597656,348.8016662597656,348.8016662597656,348.8016662597656,0
2021-09-27 02:07,349.3890686035156,349.3890686035156,349.3890686035156,349.3890686035156,349.3890686035156,0
2021-09-27 02:06,349.82513427734375,349.82513427734375,349.82513427734375,349.82513427734375,349.82513427734375,0
2021-09-27 02:05,349.9661865234375,349.9661865234375,349.9661865234375,349.9661865234375,349.9661865234375,190848
2021-09-27 02:04,349.8222961425781,349.8222961425781,349.8222961425781,349.8222961425781,349.8222961425781,1028992
2021-09-27 02:03,349.8351135253906,349.8351135253906,349.8351135253906,349.8351135253906,349.8351135253906,1082880
2021-09-27 02:02,349.057861328125,349.057861328125,349.057861328125,349.057861328125,349.057861328125,0
2021-09-27 02:01,349.34417724609375,349.34417724609375,349.34417724609375,349.34417724609375,349.34417724609375,278144
2021-09-27 02:00,349.35321044921875,349.35321044921875,349.35321044921875,349.35321044921875,349.35321044921875,277504
2021-09-27 01:59,349.50933837890625,349.50933837890625,349.50933837890625,349.50933837890625,349.50933837890625,1588096
2021-09-27 01:58,348.732177734375,348.732177734375,348.732177734375,348.732177734375,348.732177734375,328704
2021-09-27 01:57,349.5657653808594,349.5657653808594,349.5657653808594,349.5657653808594,349.5657653808594,2512768
2021-09-27 01:56,349.0820617675781,349.0820617675781,349.0820617675781,349.0820617675781,349.0820617675781,457472
2021-09-27 01:55,348.7683410644531,348.7683410644531,348.7683410644531,348.7683410644531,348.7683410644531,1378944
2021-09-27 01:54,348.9514465332031,348.9514465332031,348.9514465332031,348.9514465332031,348.9514465332031,1969152
2021-09-27 01:53,348.536376953125,348.536376953125,348.536376953125,348.536376953125,348.536376953125,2742912
2021-09-27 01:52,348.251220703125,348.251220703125,348.251220703125,348.251220703125,348.251220703125,2735616
2021-09-27 01:51,347.6440124511719,347.6440124511719,347.6440124511719,347.6440124511719,347.6440124511719,1436160
2021-09-27 01:50,347.55029296875,347.55029296875,347.55029296875,347.55029296875,347.55029296875,1823360
2021-09-27 01:49,346.849853515625,346.849853515625,346.849853515625,346.849853515625,346.849853515625,842368
2021-09-27 01:48,347.1321105957031,347.1321105957031,347.1321105957031,347.1321105957031,347.1321105957031,652928
2021-09-27 01:47,346.1508483886719,346.1508483886719,346.1508483886719,346.1508483886719,346.1508483886719,0
2021-09-27 01:46,346.5496520996094,346.5496520996094,346.5496520996094,346.5496520996094,346.5496520996094,2668928
2021-09-27 01:45,346.1593017578125,346.1593017578125,346.1593017578125,346.1593017578125,346.1593017578125,743296
2021-09-27 01:44,346.138916015625,346.138916015625,346.138916015625,346.138916015625,346.138916015625,1654016
2021-09-27 01:43,345.7370300292969,345.7370300292969,345.7370300292969,345.7370300292969,345.7370300292969,4365696
2021-09-27 01:42,345.7294616699219,345.7294616699219,345.7294616699219,345.7294616699219,345.7294616699219,3905536
2021-09-27 01:41,344.6304626464844,344.6304626464844,344.6304626464844,344.6304626464844,344.6304626464844,734464
2021-09-27 01:40,344.64263916015625,344.64263916015625,344.64263916015625,344.64263916015625,344.64263916015625,1849984
2021-09-27 01:39,344.356201171875,344.356201171875,344.356201171875,344.356201171875,344.356201171875,1250688
2021-09-27 01:38,343.91998291015625,343.91998291015625,343.91998291015625,343.91998291015625,343.91998291015625,0
2021-09-27 01:37,344.0762023925781,344.0762023925781,344.0762023925781,344.0762023925781,344.0762023925781,665216
2021-09-27 01:36,343.9192810058594,343.9192810058594,343.9192810058594,343.9192810058594,343.9192810058594,76032
2021-09-27 01:35,343.87396240234375,343.87396240234375,343.87396240234375,343.87396240234375,343.87396240234375,0
2021-09-27 01:34,344.0331726074219,344.0331726074219,344.0331726074219,344.0331726074219,344.0331726074219,2204416
2021-09-27 01:33,343.81988525390625,343.81988525390625,343.81988525390625,343.81988525390625,343.81988525390625,1195904
2021-09-27 01:32,344.1944274902344,344.1944274902344,344.1944274902344,344.1944274902344,344.1944274902344,4175360
2021-09-27 01:31,343.0350341796875,343.0350341796875,343.0350341796875,343.0350341796875,343.0350341796875,1660288
2021-09-27 01:30,342.2079772949219,342.2079772949219,342.2079772949219,342.2079772949219,342.2079772949219,0
2021-09-27 01:29,341.97821044921875,341.97821044921875,341.97821044921875,341.97821044921875,341.97821044921875,366336
2021-09-27 01:28,341.8251953125,341.8251953125,341.8251953125,341.8251953125,341.8251953125,0
2021-09-27 01:27,341.4928283691406,341.4928283691406,341.4928283691406,341.4928283691406,341.4928283691406,0
2021-09-27 01:26,341.5357666015625,341.5357666015625,341.5357666015625,341.5357666015625,341.5357666015625,98816
2021-09-27 01:25,341.3797912597656,341.3797912597656,341.3797912597656,341.3797912597656,341.3797912597656,0
2021-09-27 01:24,341.64788818359375,341.64788818359375,341.64788818359375,341.64788818359375,341.64788818359375,1463552
2021-09-27 01:23,341.0525817871094,341.0525817871094,341.0525817871094,341.0525817871094,341.0525817871094,0
2021-09-27 01:22,341.2635803222656,341.2635803222656,341.2635803222656,341.2635803222656,341.2635803222656,0
2021-09-27 01:21,341.0931701660156,341.0931701660156,341.0931701660156,341.0931701660156,341.0931701660156,0
2021-09-27 01:20,341.3827819824219,341.3827819824219,341.3827819824219,341.3827819824219,341.3827819824219,0
2021-09-27 01:19,341.6769714355469,341.6769714355469,341.6769714355469,341.6769714355469,341.6769714355469,0
2021-09-27 01:18,341.6748046875,341.6748046875,341.6748046875,341.6748046875,341.6748046875,109568
2021-09-27 01:17,341.50469970703125,341.50469970703125,341.50469970703125,341.50469970703125,341.50469970703125,0
2021-09-27 01:16,341.68695068359375,341.68695068359375,341.68695068359375,341.68695068359375,341.68695068359375,0
2021-09-27 01:15,342.29876708984375,342.29876708984375,342.29876708984375,342.29876708984375,342.29876708984375,0
2021-09-27 01:14,342.27880859375,342.27880859375,342.27880859375,342.27880859375,342.27880859375,0
2021-09-27 01:13,342.4771423339844,342.4771423339844,342.4771423339844,342.4771423339844,342.4771423339844,0
2021-09-27 01:12,342.9925231933594,342.9925231933594,342.9925231933594,342.9925231933594,342.9925231933594,969856
2021-09-27 01:11,342.7642517089844,342.7642517089844,342.7642517089844,342.7642517089844,342.7642517089844,178816
2021-09-27 01:10,342.6268310546875,342.6268310546875,342.6268310546875,342.6268310546875,342.6268310546875,0
2021-09-27 01:09,342.972900390625,342.972900390625,342.972900390625,342.972900390625,342.972900390625,0
2021-09-27 01:08,343.0271911621094,343.0271911621094,343.0271911621094,343.0271911621094,343.0271911621094,0
2021-09-27 01:07,343.0953674316406,343.0953674316406,343.0953674316406,343.0953674316406,343.0953674316406,0
2021-09-27 01:06,343.9867248535156,343.9867248535156,343.9867248535156,343.9867248535156,343.9867248535156,0
2021-09-27 01:05,344.2686767578125,344.2686767578125,344.2686767578125,344.2686767578125,344.2686767578125,1718400
2021-09-27 01:04,344.16680908203125,344.16680908203125,344.16680908203125,344.16680908203125,344.16680908203125,1324672
2021-09-27 01:03,343.67620849609375,343.67620849609375,343.67620849609375,343.67620849609375,343.67620849609375,0
2021-09-27 01:02,343.7997741699219,343.7997741699219,343.7997741699219,343.7997741699219,343.7997741699219,0
2021-09-27 01:01,344.0843811035156,344.0843811035156,344.0843811035156,344.0843811035156,344.0843811035156,0
2021-09-27 01:00,344.6517028808594,344.6517028808594,344.6517028808594,344.6517028808594,344.6517028808594,1229184
2021-09-27 00:59,344.1817626953125,344.1817626953125,344.1817626953125,344.1817626953125,344.1817626953125,0
2021-09-27 00:58,344.34271240234375,344.34271240234375,344.34271240234375,344.34271240234375,344.34271240234375,427520
2021-09-27 00:57,344.3810119628906,344.3810119628906,344.3810119628906,344.3810119628906,344.3810119628906,768
2021-09-27 00:56,344.3614807128906,344.3614807128906,344.3614807128906,344.3614807128906,344.3614807128906,0
2021-09-27 00:55,344.35064697265625,344.35064697265625,344.35064697265625,344.35064697265625,344.35064697265625,1937920
2021-09-27 00:54,344.9110107421875,344.9110107421875,344.9110107421875,344.9110107421875,344.9110107421875,2057728
2021-09-27 00:53,344.4312438964844,344.4312438964844,344.4312438964844,344.4312438964844,344.4312438964844,2613632
2021-09-27 00:52,343.8251953125,343.8251953125,343.8251953125,343.8251953125,343.8251953125,2737920
2021-09-27 00:51,343.04876708984375,343.04876708984375,343.04876708984375,343.04876708984375,343.04876708984375,0
2021-09-27 00:50,343.2414855957031,343.2414855957031,343.2414855957031,343.2414855957031,343.2414855957031,174976
2021-09-27 00:49,343.23974609375,343.23974609375,343.23974609375,343.23974609375,343.23974609375,1117696
2021-09-27 00:48,343.14483642578125,343.14483642578125,343.14483642578125,343.14483642578125,343.14483642578125,418304
2021-09-27 00:47,343.1327209472656,343.1327209472656,343.1327209472656,343.1327209472656,343.1327209472656,1064320
2021-09-27 00:46,342.8386535644531,342.8386535644531,342.8386535644531,342.8386535644531,342.8386535644531,1255040
2021-09-27 00:45,342.8651123046875,342.8651123046875,342.8651123046875,342.8651123046875,342.8651123046875,0
2021-09-27 00:44,343.1062316894531,343.1062316894531,343.1062316894531,343.1062316894531,343.1062316894531,1366272
2021-09-27 00:43,343.0455322265625,343.0455322265625,343.0455322265625,343.0455322265625,343.0455322265625,4154368
